Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,macd_buy,macd_sell,ema_buy,ema_sell,rsi_buy,rsi_sell,volume_buy,volume_sell,scores
2016-06-14,473.42990047175874,475.5775711935598,467.80734110438976,471.16156005859375,5041354,469.49835971113345,467.79976578727565,53.3724180388202,-1.2093627325105558,-3.500300316555914,2.2909375840453583,0,0,0,0,1,0,1,0,0,0,0,0,9.210427994046649
2016-06-15,472.9714192158788,476.10847450189806,469.95503362682126,475.1914978027344,5136069,471.39607240833374,468.3473014921244,57.07066973878505,-0.4336530915179537,-2.886970871548322,2.4533177800303685,0,0,0,0,1,0,1,0,0,0,0,0,10.473618662697765
2016-06-16,473.4540714378437,474.7330275805354,466.721486916411,471.1857604980469,4325272,471.32596843823814,468.55755771478533,52.604404687173634,-0.1405074530341608,-2.3376781878454898,2.197170734811329,0,0,0,0,1,0,1,0,0,0,0,0,12.315745775131845
2016-06-17,471.5236011850604,472.3199379909223,468.1934978910029,470.51007080078125,4861844,471.0540025590858,468.70218831374797,51.867056459275304,0.03686510785394148,-1.8627695287056034,1.899634636559545,0,0,0,0,1,0,1,0,0,0,0,0,14.21049718342123
2016-06-20,469.18284257666704,479.05248191311955,467.17992781421594,477.8941955566406,4965096,473.3340668916041,469.3830777391474,58.68286175891234,0.7644590878450686,-1.337323805395469,2.1017828932405376,0,0,0,0,1,0,1,0,0,0,0,0,14.473664788947488
2016-06-21,479.7764056774543,479.8005515110765,472.8266281415304,476.3980407714844,6430108,474.3553915182309,469.9027046304316,56.923997479833055,1.2064481880211702,-0.8285694067121412,2.0350175947333113,0,0,0,0,1,0,1,0,0,0,0,1,12.982443192631658
2016-06-22,475.3845547344862,475.8189121267117,471.57183233314623,473.2127380371094,5901987,473.9745070245237,470.1478922901855,53.26374049613916,1.2848890234452028,-0.40587772068067235,1.6907667441258751,0,0,0,0,1,0,1,0,0,0,0,1,11.988295461754438
2016-06-23,472.94731948436555,473.9367039831932,468.1452125260921,473.1886291503906,4540016,473.71254773314604,470.37313205760813,53.235838748049936,1.3297796924472323,-0.05874623805509144,1.3885259305023236,0,0,0,0,1,0,1,0,0,0,0,0,11.325530307836294
2016-06-24,465.6838090280756,465.6838090280756,450.4811518824305,459.1925048828125,11530618,468.8725334497015,469.5449374520677,40.10224099529769,0.23329631841181708,-0.0003377267617097335,0.23363404517352682,0,0,0,1,1,0,0,1,0,0,0,1,10.883686871890864
2016-06-27,453.9077863517893,462.5467614672485,453.9077863517893,461.21954345703125,4228907,466.32153678547803,468.92824160058353,42.32162047980718,-0.4667294167883824,-0.09361606476704427,-0.37311335202133816,0,1,0,0,0,1,0,1,0,0,0,0,10.589124581260576
2016-06-28,461.5815655493096,464.0670701681755,460.9058686963516,462.2572326660156,3509696,464.9667687456572,468.4340927906155,43.47624810751787,-0.9270851480172269,-0.2603098814170808,-0.6667752666001461,0,0,0,0,0,1,0,1,0,0,0,0,10.392749720840383
2016-06-29,464.2841834643287,467.63843231856833,463.31894483127354,466.6490478515625,3472319,465.5275284476256,468.30186723957456,48.20232317195669,-0.9268534109817779,-0.3936185873300202,-0.5332348236517577,0,0,0,0,0,1,0,1,0,0,0,0,10.261833147226922
2016-06-30,469.1104653575705,471.76490150026126,466.721484723649,467.7349853515625,5887945,466.2633474156046,468.2598759886107,49.33046070230493,-0.8294819257149015,-0.4807912550069965,-0.34869067070790505,0,0,0,0,0,1,0,1,0,0,1,0,10.174555431484615
2016-07-01,469.47240818288435,471.4270312526574,468.1451902148752,469.81024169921875,3050603,467.44564551014264,468.3747178931002,51.504200194266915,-0.578193424616245,-0.5002716889288462,-0.0779217356873988,0,0,0,0,0,1,0,1,0,0,0,0,8.783036954323077
2016-07-04,470.7996508091381,479.5351202329458,470.7996508091381,476.20501708984375,3601316,470.3654360367097,468.95474005582196,57.54783984005005,0.135398662102034,-0.37313761872267015,0.5085362808247041,1,0,1,0,1,0,1,0,0,0,0,0,6.522024636215384
2016-07-05,475.9154277738305,484.023521497449,473.1162060026854,479.2937927246094,5242583,473.3415549326763,469.72059580906546,60.132252643304895,0.9393358329639909,-0.1106429283853379,1.0499787613493288,0,0,0,0,1,0,1,0,1,0,1,0,6.681349757476923
2016-07-07,479.00422779228927,482.86521211309196,475.9395802226753,476.7841491699219,5551423,474.48908634509144,470.2438219839437,57.091082414154,1.3582969700692047,0.18314505130557063,1.1751519187636341,0,0,0,0,1,0,1,0,0,0,0,1,8.454233171651282
2016-07-08,476.3498360858558,477.3151045580258,471.20989521271423,472.19927978515625,3295393,473.7258174917797,470.3886707099594,51.92448023053146,1.305319141152438,0.40757986927494416,0.8977392718774939,0,0,0,0,1,0,1,0,0,0,0,0,11.302822114434187
2016-07-11,478.28031293736876,480.18667418793564,475.6258768458199,479.0042419433594,3815035,475.48529230897293,471.0268611716927,57.99982924462188,1.7917828474571706,0.6844204649113894,1.1073623825457812,0,0,0,0,1,0,1,0,0,0,0,0,13.868548076289457
2016-07-12,480.3314395071037,485.0370224497647,478.2802925428026,484.26483154296875,4507697,478.41180538697154,472.007451569565,61.99788130392181,2.572144376326264,1.0619652471943644,1.5101791291318998,0,0,0,0,1,0,1,0,1,0,1,0,17.245698717526306
2016-07-13,485.13354933970203,490.6837309894212,484.6267841858313,486.84686279296875,6883407,481.2234911889706,473.106667215743,63.818407060311486,3.3602005527755523,1.521612308310602,1.8385882444649504,0,0,0,0,1,0,1,0,1,0,1,0,16.49713247835087
2016-07-14,486.53318110979245,489.42892680034134,481.77933614711003,484.98876953125,4964987,482.47858396973044,473.98682294281764,61.533891621495975,3.79110663535198,1.9755111737188775,1.8155954616331025,0,0,0,0,1,0,1,0,1,0,0,0,14.99808831890058
2016-07-15,486.96752007162917,492.7590112335239,484.31308414440673,488.51190185546875,6457762,484.48968993164317,475.0627547141251,64.15408833640161,4.366555214398204,2.453719981854743,1.9128352325434612,0,0,0,0,1,0,1,0,1,0,1,0,14.332058879267052
2016-07-18,496.1374253982691,501.3255983367684,483.46853350631955,485.6403503417969,14817306,484.8732434016944,475.84628031617484,60.534722027725394,4.538574291313637,2.8706908437465217,1.6678834475671152,0,0,0,0,1,0,1,0,1,0,0,1,14.221372586178035
2016-07-19,485.51963231017675,493.7001039103394,480.355575985309,491.214599609375,7683649,486.98702880425463,476.9846743378934,64.69822776426778,5.066294885269997,3.309811652051217,1.75648323321878,0,0,0,0,1,0,1,0,1,0,0,0,14.480915057452023
2016-07-20,492.2523002813295,496.2822165465346,490.6113647191122,493.72430419921875,5660441,489.23278726924264,478.2246469202138,66.41611946087401,5.622219991573502,3.772293319955674,1.849926671617828,0,0,0,0,1,0,1,0,1,0,0,0,14.653943371634682
2016-07-21,494.20690435665483,494.6895236984802,485.0370476532233,485.6885986328125,3097170,488.05139105709924,478.7775322322581,56.87297849151122,5.352678021225358,4.088370260209611,1.2643077610157478,0,0,0,0,1,0,1,0,0,0,0,0,14.435962247756455
2016-07-22,485.51963751690585,491.2146048771772,485.0852801356349,489.7908630371094,3184126,488.6312150504359,479.59333451409896,60.03039593988275,5.407745398403904,4.352245287848469,1.0555001105554345,0,0,0,0,1,0,1,0,1,0,0,0,14.623974831837637
2016-07-25,489.3806434019728,494.08625624785697,486.1712099635939,493.6036071777344,3803482,490.28867909286873,480.6311324891831,62.75936325577857,5.693413156432314,4.620478861565238,1.0729342948670757,0,0,0,0,1,0,1,0,1,0,0,0,13.082649887891757
2016-07-26,493.72428340859136,499.419251096103,489.9598228183507,494.2310485839844,4853316,491.60280225657397,481.6385336813905,63.20459110108965,5.902397031666169,4.876862495585424,1.0255345360807446,0,0,0,0,1,0,1,0,1,0,1,0,12.05509992526117
2016-07-27,493.7483960689721,495.17213798093496,486.9434039462641,488.9462890625,5090697,490.71729785854933,482.179848894806,57.02105107417904,5.577290795088061,5.016948155485951,0.5603426396021094,0,0,0,0,1,0,1,0,0,0,0,1,11.703399950174111
2016-07-28,489.8391445973878,497.3439495484811,488.9221678668482,495.341064453125,7204399,492.2585533900745,483.1547537509778,61.880832195603595,5.769143594797981,5.167387243348357,0.601756351449624,0,0,0,0,1,0,1,0,1,0,1,0,11.802266633449406
2016-07-29,494.2068986551776,494.64125605780936,488.41540714758764,489.8150329589844,4444057,491.4440465797111,483.6481077663857,55.98917178427867,5.41288736603758,5.216487267886202,0.19640009815137827,0,0,0,0,1,0,1,0,0,0,0,0,12.20151108896627
2016-08-01,491.3111564285772,492.4211809099385,485.06119137479817,487.2088623046875,3681961,490.03231848803654,483.91186736181544,53.40660982636943,4.864184258648493,5.14602666603866,-0.2818424073901671,0,1,0,0,0,1,1,0,0,0,0,0,12.80100739264418
2016-08-02,486.4849104324983,492.2763719732434,485.66442785727924,488.8014831542969,3558227,489.6220400434566,484.2740611242215,54.779317461451036,4.505903039909072,5.018001940812742,-0.5120989009036707,0,0,0,0,0,1,1,0,0,0,0,0,13.534004928429454
2016-08-03,489.57370975786324,489.57370975786324,478.52160831807316,479.70404052734375,5479056,486.31604020475226,483.9355410800083,46.37456054829698,3.4481271400011906,4.704026980650432,-1.2558998406492412,0,0,0,0,0,1,1,0,0,0,0,1,13.68933661895297
2016-08-04,482.1412594484574,482.623878747823,474.61233890585737,479.2455139160156,4701579,483.95919810850665,483.5881316604533,45.9915449659827,2.5435128204802027,4.271924148616386,-1.7284113281361835,0,0,0,0,0,1,1,0,0,0,0,0,14.126224412635315
2016-08-05,481.6586455637388,491.7937401730965,481.2001423560632,490.4665222167969,5588302,486.12830614460336,484.0976420720343,55.64588471005491,2.700906675955082,3.957720654084125,-1.2568139781290433,0,0,0,0,0,1,1,0,0,0,1,0,12.75081627509021
2016-08-08,492.2280960134096,499.0331173985011,491.6248367524247,496.7406311035156,6256252,489.6657477975741,485.03415977807,59.956127599141304,3.293940101538851,3.8249645435750703,-0.5310244420362191,0,0,0,0,0,1,1,0,0,0,1,0,10.500544183393474
2016-08-09,495.6547687246051,499.2744136174559,492.75902307407557,497.4404602050781,6133687,492.25731860007545,485.9531449948854,60.41817682537979,3.776856473257169,3.8153429295114902,-0.03848645625432123,0,0,0,0,0,1,1,0,1,0,1,0,9.333696122262316
2016-08-10,497.705909243467,499.29855297566485,483.5891605313222,484.3854675292969,6217306,489.6333682431493,485.83702073817517,49.048518996567616,3.0707447393757548,3.6664232914843433,-0.5956785521085886,0,0,0,0,0,1,1,0,0,0,0,1,8.889130748174876
2016-08-11,483.56502543930225,493.6518585093662,482.4308551609339,489.4289245605469,6539201,489.5652203489485,486.10308768798046,52.747964834114626,2.8848561100313646,3.5101098551937477,-0.6252537451623832,0,0,0,0,0,1,1,0,0,0,1,0,8.926087165449918
2016-08-12,490.8285229348673,503.32848241821506,490.8285229348673,499.90185546875,7552641,493.01076538888236,487.12521863470414,59.34852463293395,3.5417884972674187,3.516445583608482,0.025342913658936705,1,0,0,0,1,0,1,0,0,0,1,0,9.284058110299945
2016-08-16,500.1190389294029,504.245478686042,490.10458404440135,494.6412353515625,6169134,493.5542553764424,487.68196061373067,55.178991792632715,3.5964662443317934,3.5324497157531445,0.06401652857864892,0,0,0,0,1,0,1,0,0,0,0,0,10.189372073533297
2016-08-17,494.2551645075165,496.5235051421613,486.098808451347,489.0428161621094,7147050,492.05044230499806,487.7827647284254,51.06718634567435,3.1517220225673555,3.4563041771159866,-0.30458215454863113,0,1,0,0,0,1,1,0,0,0,0,1,11.459581382355532
2016-08-18,490.34588167152026,494.03796395312304,490.34588167152026,491.33526611328125,3576481,491.8120502410925,488.04591297915545,52.62399891412317,2.950232135266276,3.3550897687460446,-0.40485763347976844,0,0,0,0,0,1,1,0,0,0,0,0,12.639720921570353
2016-08-19,491.3111529013826,493.2416599826626,486.0505426636759,489.8150329589844,3774054,491.1463778137231,488.1769589035872,51.45488251706073,2.6374766484595398,3.2115671446887437,-0.5740904962292039,0,0,0,0,0,1,1,0,0,0,0,0,14.426480614380234
2016-08-22,488.41536508662756,492.1315633920317,486.09876273584086,488.3429870605469,3084774,490.21191422933106,488.18925728558423,50.28981845134886,2.244955421616396,3.018244800074274,-0.773289378457878,0,0,0,0,0,1,1,0,0,0,0,0,16.284320409586822
2016-08-23,488.4153721490002,489.8632597902707,485.03700730103265,487.66729736328125,3378378,489.3637086073145,488.15059358763585,49.73317129002498,1.8579398358848493,2.786183807236389,-0.9282439713515398,0,0,0,0,0,1,1,0,0,0,0,0,14.189546939724549
2016-08-24,488.2706210836132,493.217513881962,487.93278754841504,492.5177307128906,4024092,490.4150493091732,488.47408522654365,53.69542063211554,1.9204785491878624,2.613042755626684,-0.6925642064388216,0,0,0,0,0,1,1,0,0,0,0,0,11.126364626483033
2016-08-25,492.8555894188485,496.62005016813436,486.96757374647126,488.7532653808594,6904382,489.8611213330685,488.49476523797443,50.37650800802156,1.6472910923921518,2.4198924229797774,-0.7726013305876256,0,0,0,0,0,1,1,0,0,0,0,1,9.084243084322022
2016-08-26,491.2628890296683,497.48873791532833,489.6702452263017,496.0891418457031,4448703,491.93712817061333,489.0573116533617,56.07434716736588,1.9996809101335202,2.3358501204105258,-0.3361692102770055,0,0,0,0,0,1,1,0,0,0,0,0,7.722828722881348
2016-08-29,495.7754537841987,511.4607317612663,495.22042664868275,510.3506774902344,7473162,498.07497794382033,490.6345980116485,64.58731015268134,3.3906537713450007,2.5468108505974207,0.8438429207475799,1,0,0,0,1,0,1,0,1,0,1,0,6.815219148587566
2016-08-30,512.5465800327593,515.6836352599419,508.2029468035845,514.6701049804688,8385786,503.6066869560365,492.41500593526484,66.69276385524452,4.786377108878696,2.994724102253676,1.7916530066250203,0,0,0,0,1,0,1,0,1,0,1,0,7.2101460990583774
2016-08-31,513.9461936269935,518.338058946892,505.3072190394209,511.5813293457031,10750870,506.26490108592543,493.8347335952973,63.7728665509655,5.578948879855432,3.511569057774027,2.0673798220814046,0,0,0,0,1,0,1,0,1,0,0,1,8.473430732705586
2016-09-01,508.2029510105096,517.7347864656608,495.0273248945238,496.7165222167969,19669605,503.0821081295492,494.04819941911205,51.9785977860343,4.950535323985889,3.7993623110163997,1.1511730129694895,0,0,0,0,1,0,1,0,0,0,0,1,10.31562048847039
2016-09-02,497.63352308087866,498.33333598292353,483.7339673242276,489.06695556640625,12979505,498.41039060850153,493.6792183929857,47.14638835663441,3.791550322928856,3.797799913398891,-0.006249590470035038,0,1,0,0,0,1,1,0,0,0,0,1,12.543746992313594
2016-09-06,492.2281188964843,494.6895071939232,489.8632842004394,492.2281188964844,5312062,496.3496333711625,493.571729541393,49.24621949685603,3.0924776638399294,3.6567354634870988,-0.5642577996471694,0,0,0,0,0,1,1,0,0,0,0,0,15.029164661542396
2016-09-07,493.24162072782536,495.6788630500818,488.92213340771394,491.1422119140625,5966010,494.61382621879585,493.39176527270183,48.532912586257396,2.4229041954279182,3.4099692098752628,-0.9870650144473445,0,0,0,0,0,1,1,0,0,0,0,0,15.019443107694931
2016-09-08,493.7484059498232,499.9742549928494,492.3729259440238,498.7435607910156,5633288,495.99040440953576,493.7881945703547,53.599430361713644,2.4770735628344482,3.2233900804671,-0.7463165176326516,0,0,0,0,0,1,1,0,0,0,0,0,13.346295405129956
2016-09-09,499.5157577495589,506.7068748802874,497.10263139519526,504.12481689453125,7047053,498.7018752378676,494.55387029807144,56.83873520809984,2.920559183016451,3.16282390097697,-0.24226471796051907,0,0,0,0,0,1,1,0,0,0,0,0,12.230863603419971
2016-09-12,497.2956872588267,509.65089082691054,496.69239822630567,505.06591796875,15545572,500.8232228148284,495.33254049589954,57.398862832458555,3.3098102909825684,3.1922211789780897,0.11758911200447875,1,0,0,0,1,0,1,0,0,0,1,0,9.820575735613314
2016-09-14,505.7899022866146,511.09877467433944,502.3632751232653,504.22137451171875,8586131,501.9559400471251,495.9909726452195,56.6878891410402,3.5096894839451807,3.2557148399715077,0.253974643973673,0,0,0,0,1,0,1,0,0,0,0,0,9.213717157075543
2016-09-15,505.307238682267,516.50412570435,505.307238682267,513.9944458007812,14477715,505.9687752983438,497.3245632493352,62.47965288791294,4.405911752385919,3.48575422245439,0.9201575299315286,0,0,0,0,1,0,1,0,1,0,1,0,9.809144771383695
2016-09-16,514.9596808975288,527.9181431937791,511.1469586094462,519.0861206054688,18148264,510.34122373405216,498.9365304609006,65.09821792880847,5.464043864473922,3.8814121508582966,1.5826317136156254,0,0,0,0,1,0,1,0,1,0,1,0,11.206096514255796
2016-09-19,517.6382762069713,525.094819087571,516.8902311244834,522.3921508789062,7696922,514.3581994490036,500.6739838251973,66.72220266034287,6.49452535456669,4.404034791599975,2.090490562966715,0,0,0,0,1,0,1,0,1,0,0,0,13.137397676170531
2016-09-20,523.1643603530883,523.5263099900345,515.9490971417914,518.4346313476562,5321678,515.7170100818878,501.98958734537945,62.94642565168678,6.912171398675639,4.905662113015108,2.006509285660531,0,0,0,0,1,0,1,0,1,0,0,0,15.424931784113687
2016-09-21,518.3380992370485,523.5986796966814,515.925002574946,517.4935302734375,5050374,516.3091834790711,503.13802756227267,62.047225820003796,7.08554218630286,5.341638127672658,1.7439040586302017,0,0,0,0,1,0,1,0,1,0,0,0,14.949954522742459
2016-09-22,522.6816529347042,528.8592389194223,520.7511164271427,525.55322265625,8658390,519.3905298714641,504.7984123840488,66.46542085788141,7.783565504169019,5.83002360297193,1.953541901197089,0,0,0,0,1,0,1,0,1,0,1,0,14.966636348494973
2016-09-23,525.5774041676482,535.4470430200913,525.5774041676482,532.2376098632812,14346160,523.6728898687364,506.8309455306586,69.6237891589807,8.774975738338185,6.419014030045181,2.3559617082930036,0,0,0,0,1,0,1,0,1,0,1,0,14.977757565663316
2016-09-26,532.5272525021319,545.1478527367291,531.00701639906,534.3612060546875,17635483,527.2356619307201,508.8702240879941,70.57204392209671,9.621125609570527,7.0594363459502505,2.561689263620276,0,0,0,0,1,0,1,0,1,0,1,0,13.985171710442211
2016-09-27,539.0908514491027,543.4103386179233,534.0715514547898,535.9537963867188,8941345,530.1417067493863,510.87641462864036,71.29573738484767,10.301465328794109,7.707842142519022,2.593623186275087,0,0,0,0,1,0,1,0,1,0,0,0,13.656781140294806
2016-09-28,534.6990990247393,534.747390699265,524.2744014127807,526.3738403320312,11454533,528.8857512769347,512.0243720881508,61.49850841101633,9.952886388452384,8.156850991705694,1.7960353967466904,0,0,0,0,1,0,1,0,1,0,0,0,13.771187426863202
