Date,Open,High,Low,Close,Volume,5EMA,26EMA,rsi,macd,macdSignal,macdHist,macd_crossover,macd_crossunder,ema_crossover,ema_crossunder,macd_buy,macd_sell,ema_buy,ema_sell,rsi_buy,rsi_sell,volume_buy,volume_sell,scores
2016-06-03,471.75963839294917,476.97810282839345,467.22555503208184,471.9735107421875,1706048,464.39760797862635,433.74432352511946,74.13780387185687,16.547731453568815,11.973484426113467,4.574247027455348,0,0,0,0,1,0,1,0,1,0,0,0,13.080387277710386
2016-06-06,471.2035311119362,472.1446007410202,457.0451925848164,461.6220397949219,1614098,463.47241858405823,435.8093395451048,65.71985142143933,16.22579002069631,12.823945545030035,3.401844475666273,0,0,0,0,1,0,1,0,1,0,0,0,12.05359151847359
2016-06-07,466.15609726993637,466.15609726993637,456.3607352494221,458.7988586425781,1763517,461.91456527023155,437.5122668856584,63.59886693774172,15.563436384262275,13.371843712876483,2.1915926713857914,0,0,0,0,1,0,1,0,1,0,0,0,11.369061012315726
2016-06-08,461.9642164107251,461.9642164107251,455.97579138317866,458.24285888671875,739380,460.690663142394,439.04786629314435,63.16650415931203,14.822783994745237,13.662031769250234,1.1607522254950027,0,0,0,0,1,0,1,0,1,0,0,0,10.912707341543816
2016-06-09,460.1676652476126,460.1676652476126,451.95493753295517,457.2162170410156,1085142,459.53251444193455,440.3936700522459,62.3239785039963,13.991682813047703,13.727961978009727,0.26372083503797583,0,0,0,0,1,0,1,0,1,0,0,0,10.60847156102921
2016-06-10,458.2856213208337,462.3491954325936,454.0509389087521,459.8682556152344,565211,459.64442816636785,441.8362319458006,63.6719596600343,13.392644419483872,13.660898466304555,-0.2682540468206831,0,1,0,0,0,1,1,0,1,0,0,0,10.405647707352808
2016-06-13,457.0022977701361,458.8843842747429,452.16876336227233,456.9167175292969,852440,458.73519128734415,442.95330495198556,61.05386592151933,12.535239284685474,13.435766629980739,-0.9005273452952647,0,0,0,0,0,1,1,0,1,0,0,0,10.270431804901872
2016-06-14,454.3075406091546,459.7399284943265,452.12605353743544,456.2323913574219,736886,457.9009246440367,443.9369409820179,60.43340634643485,11.666041273230235,13.081821558630638,-1.4157802854004036,0,0,0,0,0,1,1,0,1,0,0,0,10.180287869934581
2016-06-15,457.68672367493684,463.6751480968519,453.4092776592832,462.734130859375,648970,459.5119933824828,445.32932541737773,64.16005737887076,11.370756623120712,12.739608571528652,-1.36885194840794,0,0,0,0,0,1,1,0,1,0,0,0,10.120191913289721
2016-06-16,459.4404413929377,464.8300126398651,453.8369978567282,456.0612487792969,1181394,458.3617451814209,446.1242827034458,58.11063064533209,10.477517296867745,12.28719031659647,-1.8096730197287254,0,0,0,0,0,1,1,0,0,0,0,1,10.080127942193148
2016-06-17,456.0612815421202,463.675156473501,455.37690061023517,457.9006042480469,946013,458.2080315369629,446.9966028178607,59.25114763852143,9.805013220565684,11.790754897390313,-1.9857416768246292,0,0,0,0,0,1,1,0,0,0,0,0,8.386751961462098
2016-06-20,456.8312628513881,469.5352574211186,455.20581237849547,465.6427917480469,1592795,460.6862849406575,448.3778019978745,63.727810697999686,9.783994918955102,11.38940290170327,-1.6054079827481686,0,0,0,0,0,1,1,0,1,0,1,0,7.257834640974732
2016-06-21,465.3006431023094,465.6428074874332,455.9757890077394,457.686767578125,1344360,459.68644581981334,449.067355003819,56.81976003907143,9.021360476286816,10.91579441661998,-1.8944339403331636,0,0,0,0,0,1,1,0,0,0,0,1,6.838556427316488
2016-06-22,462.6485489554798,463.67514643854855,453.8797846547508,455.7618713378906,1211966,458.3782543258391,449.5632451026391,55.259037351907836,8.16749435558745,10.366134404413474,-2.1986400488260234,0,0,0,0,0,1,1,0,0,0,0,0,6.892370951544325
2016-06-23,456.06125399130315,457.6867042943894,450.5433906366953,454.56414794921875,1027592,457.10688553363235,449.93368235053384,54.260320015987304,7.309889183229927,9.754885360176765,-2.4449961769468374,0,0,0,0,0,1,1,0,0,0,0,0,7.2615806343628835
2016-06-24,438.86595852401933,442.2451512987179,422.22668318183094,433.7757873535156,3567473,449.32985280692674,448.7368012396436,40.55870529884047,4.896341958697349,8.783176679880881,-3.886834721183533,0,0,0,0,0,1,1,0,0,0,0,1,7.841053756241922
2016-06-27,426.8891169047913,435.4440090271318,426.8891169047913,431.7226257324219,1135682,443.4607771154251,447.4764919428124,39.497863592402574,2.785802414617933,7.583701826828292,-4.797899412210358,0,0,0,1,0,1,0,1,0,1,0,0,8.560702504161283
2016-06-28,432.0221160462279,438.5238141344187,427.83022350806397,428.60015869140625,1518673,438.5072376407522,446.0782450353008,37.87537069941987,0.8514130658181216,6.237244074626258,-5.385831008808136,0,0,0,0,0,1,0,1,0,1,0,0,7.373801669440855
2016-06-29,431.594358965278,433.94695457906295,427.1458040889544,431.9793395996094,1209538,436.33127162703795,445.03388166969404,40.71369393513222,-0.4042725688073574,4.9089407459395344,-5.313213314746892,0,0,0,0,0,1,0,1,0,0,0,0,6.582534446293903
2016-06-30,435.529590551718,436.0428893328214,429.75503800609033,432.6636962890625,2334281,435.10874651437945,444.1175716414991,41.29862151527887,-1.328872203970036,3.66137815595762,-4.990250359927656,0,0,0,0,0,1,0,1,0,0,1,0,6.055022964195935
2016-07-01,434.75967280423004,441.9029875749243,433.13422224788224,437.4972229003906,715389,435.90490530971647,443.627175438454,45.39628403336018,-1.6525493143308836,2.5985926618999193,-4.251141976230803,0,0,0,0,0,1,0,1,0,0,0,0,6.036681976130623
2016-07-04,437.15503024479676,448.27639109251174,436.77004961862207,444.08447265625,1250195,438.63142775856096,443.6610493064389,50.47058036581992,-1.3618314081423932,1.806507847891457,-3.16833925603385,0,0,0,0,0,1,0,1,0,0,0,0,4.691121317420415
2016-07-05,442.11683040338914,443.9989171812454,438.908745741675,440.79083251953125,456205,439.351229345551,443.44844065555685,48.065425117696414,-1.3812820463011803,1.1689498690529294,-2.55023191535411,0,0,0,0,0,1,0,1,0,0,0,0,4.12741421161361
2016-07-07,438.6948711805041,440.57695794870574,430.7388317032492,431.6370849609375,1036078,436.7798478840132,442.5735254189184,42.06559056862238,-2.1109935247886256,0.5129611902846183,-2.6239547150732436,0,0,0,0,0,1,0,1,0,0,0,0,4.084942807742407
2016-07-08,428.6001265361485,434.11804279980777,426.889147987102,430.2683410644531,733349,434.6093456108265,441.6620302815506,41.23669786816243,-2.7678354381403096,-0.1431981354003673,-2.6246373027399423,0,0,0,0,0,1,0,1,0,0,0,0,4.389961871828271
2016-07-11,432.8347921207436,438.35270817064827,431.551558258669,434.93072509765625,729356,434.7164721064364,441.16341508274354,45.19800251724176,-2.8789848156031894,-0.6903554714409318,-2.1886293441622575,0,0,0,0,0,1,0,1,0,0,0,0,2.9266412478855144
2016-07-12,435.5723938770596,437.9249895709043,432.02211832420477,433.9042053222656,931824,434.4457165117128,440.6256958412267,44.486938774892664,-3.015146334836288,-1.1553136441200031,-1.859832690716285,0,0,0,0,0,1,0,1,0,0,0,1,1.9510941652570095
2016-07-13,435.4440426709915,437.58276586682155,431.9793215367313,433.34808349609375,1194115,434.0798388398398,440.0866134452909,44.08232460893448,-3.131827940484584,-1.5506165033929193,-1.5812114370916646,0,0,0,0,0,1,0,1,0,0,0,1,1.300729443504673
2016-07-14,433.6902992099953,444.4266791882083,433.30531859254575,443.27178955078125,753846,437.14382241015363,440.32255241606794,52.40166603859586,-2.395920134957805,-1.7196772297058964,-0.6762429052519088,0,0,0,0,0,1,0,1,0,0,0,0,0.8671529623364487
2016-07-15,445.45323610959616,448.105231739025,429.37002351304443,431.2093200683594,2417368,435.16565496288894,439.6474981680895,43.8597876577475,-2.754298535094904,-1.926601490783698,-0.8276970443112059,0,0,0,0,0,1,0,1,0,0,0,1,0.5781019748909658
2016-07-18,432.10766566362145,436.21400400329776,430.3111328497146,433.3908996582031,1132642,434.574069861327,439.1840464266165,45.58732669398465,-2.8296621743589867,-2.107213627498756,-0.7224485468602309,0,0,0,0,0,1,0,1,0,0,0,0,0.3854013165939772
2016-07-19,433.56199178186404,437.9249926847827,431.20939607129117,434.24639892578125,1013525,434.4648462161451,438.818294759888,46.28536572252994,-2.7882159424729593,-2.2434140904935966,-0.5448018519793627,0,0,0,0,0,1,0,1,0,0,0,0,0.25693421106265146
2016-07-20,431.3804288270725,435.95730126566843,431.25211066864534,432.32147216796875,1424321,433.7503882000863,438.337048641968,44.88993628067068,-2.877524693698547,-2.3702362111345865,-0.5072884825639603,0,0,0,0,0,1,0,1,0,0,0,1,0.17128947404176764
2016-07-21,432.8775699721036,435.01629314390254,430.48221046267304,432.2787170410156,528981,433.2598311470627,437.88828333819373,44.857587436440774,-2.9181142987326325,-2.4798118286541957,-0.4383024700784368,0,0,0,0,0,1,0,1,0,0,0,0,0.11419298269451177
2016-07-22,433.7330561103367,435.01629000415426,431.5087788062275,431.9365234375,1008674,432.81872857720845,437.4474122344386,44.580686197488724,-2.9439579029715333,-2.572641043517663,-0.37131685945387005,0,0,0,0,0,1,0,1,0,0,0,0,0.07612865512967451
2016-07-25,432.0220668984458,437.4971928218054,430.13998012441914,434.93072509765625,1028518,433.52272741735777,437.2609909650473,47.627103696385454,-2.691802669551123,-2.596473368724355,-0.09532930082676794,0,0,0,0,0,1,0,1,0,0,1,0,0.05075243675311634
2016-07-26,434.5885528412624,438.6521269081837,427.7446386232898,429.88336181640625,3069751,432.309605550374,436.71449991699984,43.30554888805777,-2.8662080029021126,-2.6504202955599068,-0.21578770734220587,0,0,0,0,0,1,0,1,0,0,0,1,0.3671682911687442
2016-07-27,429.54116594494235,433.262549475829,428.6856766784149,431.3804626464844,744952,431.9998912490775,436.3193860451098,44.90249033854168,-2.8507601721833566,-2.6904882708845967,-0.1602719012987599,0,0,0,0,0,1,0,1,0,0,0,0,0.9114455274458294
2016-07-28,431.1640295196217,432.0298207435567,417.39795434342574,420.3849182128906,1867921,428.1282335703486,435.13905509457504,36.72129446101849,-3.6833073231925937,-2.889052081346196,-0.7942552418463977,0,0,0,0,0,1,0,1,0,1,0,1,1.6076303516305528
2016-07-29,423.3286207959532,425.0168977947561,417.7875359393721,422.46282958984375,1134853,426.239765576847,434.20007542755786,38.98378410104538,-4.127853530258335,-3.1368123711286238,-0.9910411591297112,0,0,0,0,0,1,0,1,0,1,0,0,2.405086901087035
2016-08-01,420.0819031006657,426.83506392877007,412.2031978533102,424.3675537109375,2125956,425.6156949548772,433.47174048558594,41.06395837241709,-4.277159847726807,-3.3648818664482603,-0.9122779812785469,0,0,0,0,0,1,0,1,0,0,1,0,3.2700579340580234
2016-08-02,420.77448843015793,441.2937487433309,419.99528169891624,432.20294189453125,4792350,427.8114439347619,433.3777554047671,48.79719536191721,-3.7203499581891606,-3.4359754847964403,-0.28437447339272026,0,0,0,0,0,1,0,1,0,0,1,0,2.5133719560386822
2016-08-03,433.9345881766504,436.315514131203,426.92167371705233,430.211669921875,1196987,428.6115192637996,433.1432305541825,47.105558047809104,-3.4005536498665947,-3.4288911178104713,0.028337467943876593,1,0,0,0,1,0,0,1,0,0,0,0,2.342247970692455
2016-08-04,431.9432592705209,436.27221562003876,427.8740561550858,432.85235595703125,793067,430.02513149487686,433.1216842877268,49.600768495293494,-2.9005952214547506,-3.323231938539327,0.4226367170845764,0,0,0,0,1,0,0,1,0,0,0,0,3.2281653137949697
2016-08-05,434.6272146897649,439.38906664353726,427.0948201214204,428.6099548339844,1681614,429.553405941246,432.78748210596814,45.858008532891375,-2.814259844663411,-3.2214375197641436,0.40717767510073255,0,0,0,0,1,0,0,1,0,0,0,0,4.818776875863313
2016-08-08,429.43245786995726,436.79168345845454,429.43245786995726,436.0557556152344,913042,431.7208558325754,433.02957643998786,52.616027464029635,-2.1205798165401575,-3.0012659791193466,0.8806861625791891,0,0,0,0,1,0,0,1,0,0,0,0,6.879184583908876
2016-08-09,437.22453649720154,437.9171588575662,429.0427994534151,435.06005859375,1299439,432.83392341963355,433.17998252545175,51.68691923986886,-1.6323609834959711,-2.7274849799946717,1.0951239964987005,0,0,0,0,1,0,0,1,0,0,0,0,8.919456389272584
2016-08-10,436.3587747548681,436.3587747548681,425.53638450797155,430.4714050292969,1326514,432.0464172895213,432.9793471553662,47.522184102058425,-1.5972973845887282,-2.501447460913483,0.904150076324755,0,0,0,0,1,0,0,1,0,0,0,0,9.27963759284839
2016-08-11,433.7613845180013,434.5405913016277,428.826364185284,432.982177734375,1681953,432.35833743780586,432.97955682788535,49.900904708809094,-1.3513335242467974,-2.271424673580146,0.9200911493333486,0,0,0,0,1,0,0,1,0,0,1,0,7.853091728565594
2016-08-12,436.35873182221576,436.35873182221576,422.852384838587,427.1380615234375,3618973,430.6182454663497,432.5468534720003,44.80953906357825,-1.6094242883926881,-2.1390245965426544,0.5296003081499663,0,0,0,0,1,0,0,1,0,0,0,1,7.235394485710397
2016-08-16,424.7138727552218,425.7528327888257,414.06465130911215,418.1338806152344,2087382,426.4567905159779,431.4792258529806,38.32194760779967,-2.5115733721996207,-2.2135343516740478,-0.29803902052557296,0,1,0,0,0,1,0,1,0,1,0,0,7.156929657140265
2016-08-17,418.2637616334124,421.6403422520874,408.8266422143994,410.94781494140625,913427,421.2871319911207,429.95838060027137,34.08105130870187,-3.763010817855786,-2.5234296449103955,-1.2395811729453907,0,0,0,0,0,1,0,1,0,1,0,0,7.437953104760176
2016-08-18,413.5451764060448,414.45427305215253,405.4067441150149,406.4889831542969,1005420,416.35441571217945,428.21990671538435,31.734367801402662,-5.056288721910107,-3.030001460310338,-2.0262872615997694,0,0,0,0,0,1,0,1,0,1,0,0,7.95863540317345
2016-08-19,406.9218708745324,413.1555781885848,406.9218708745324,409.6924133300781,3664586,414.13374825147895,426.84749979795424,35.18724307127887,-5.756374829617869,-3.575276134171844,-2.1810986954460247,0,0,0,0,0,1,0,1,0,1,1,0,8.639090268782299
2016-08-22,408.6534027050085,410.6447116833489,402.59286495302746,403.7616882324219,1107412,410.67639491179324,425.13743968198884,31.963837831311302,-6.7123819037932435,-4.2026972880961235,-2.50968461569712,0,0,0,0,0,1,0,1,0,1,0,0,7.759393512521533
2016-08-23,404.0647556630949,410.8179163215586,399.56263094288573,403.2855224609375,1617568,408.212770761508,423.51877914709615,31.712650764651983,-7.422880648478781,-4.846733960172655,-2.5761466883061264,0,0,0,0,0,1,0,1,0,1,0,0,5.839595675014356
2016-08-24,404.32445782863294,408.3936867095663,401.29418887274386,404.36773681640625,894108,406.9310927798074,422.1001834188969,33.00132856431925,-7.808617486773585,-5.439110665492841,-2.369506821280744,0,0,0,0,0,1,0,1,0,1,0,0,4.893063783342904
2016-08-25,407.095005093096,407.7443484488877,394.71417592289123,396.6189270019531,1769817,403.4937041871893,420.21268294356776,28.809140236242047,-8.639984539162924,-6.079285440226857,-2.560699098936067,0,0,0,0,0,1,0,1,0,1,0,1,4.595375855561936
2016-08-26,398.263951598638,401.4673896041499,395.66657800125563,398.2206726074219,857182,401.7360269939334,418.5836451408903,30.76693052460603,-9.06510455140591,-6.6764492624626675,-2.3886552889432418,0,0,0,0,0,1,0,1,0,1,0,0,4.730250570374624
2016-08-29,400.60160629428356,400.60160629428356,388.35063944788453,389.2164306640625,797904,397.56282821730974,416.4082959203846,26.375717440849655,-10.013156857888134,-7.343790781547761,-2.6693660763403733,0,0,0,0,0,1,0,1,0,1,0,0,3.153500380249749
2016-08-30,390.90470443994985,402.33315819497375,390.6449776635467,400.8180236816406,981748,398.6478933720867,415.2534609397369,38.546116706893855,-9.716339628141327,-7.818300550866474,-1.898039077274853,0,0,0,0,0,1,0,1,0,1,0,0,2.1023335868331663
2016-08-31,399.9955645355007,410.2118908964543,399.60594789740696,405.8829345703125,1779070,401.05957377149525,414.5593478753351,42.977779821024846,-8.969024523936923,-8.048445345480564,-0.9205791784563591,0,0,0,0,0,1,0,1,0,0,1,0,1.4015557245554442
2016-09-01,406.92187142130734,412.4629299179932,403.7184333541439,406.1859436035156,1046734,402.76836371550206,413.9390957070522,43.241483925950185,-8.257138470712846,-8.09018397052702,-0.1669545001858257,0,0,0,0,0,1,0,1,0,0,0,0,1.267703816370296
2016-09-02,406.8785616690443,410.55817405797137,403.4153970677011,408.5235595703125,1070131,404.68676233377226,413.53794488210855,45.34154717309934,-7.418818055927147,-7.955910787607046,0.5370927316798983,1,0,0,0,1,0,0,1,0,0,0,0,1.5118025442468639
2016-09-06,406.92185605365654,416.6620068634515,404.670793693245,415.623046875,1553926,408.33219051418155,413.692396881582,51.242004698783894,-6.111128509428511,-7.586954331971339,1.475825822542828,0,0,0,0,1,0,0,1,0,0,1,0,2.674535029497909
2016-09-07,416.6187121103219,418.6100211873546,407.051704046002,408.5235595703125,1254946,408.39598019955855,413.3095200437102,45.905270329590394,-5.583283794916838,-7.186220224560438,1.6029364296436004,0,0,0,0,1,0,0,1,0,0,0,0,4.4496900196652724
2016-09-08,402.59290493712666,404.2812083330225,393.9349930029949,397.4414367675781,3145694,404.7444657222318,412.1341064677004,39.06574127112267,-5.990147062170934,-6.9470055920825375,0.9568585299116039,0,0,0,0,1,0,0,1,0,1,0,1,6.633126679776848
2016-09-09,396.53232645965323,402.9824807666552,390.73151548200656,396.79205322265625,1469794,402.0936615557066,410.9976580791786,38.7018610052885,-6.292453471014255,-6.816095167868881,0.523641696854626,0,0,0,0,1,0,0,1,0,1,0,0,8.088751119851231
2016-09-12,393.0692107872153,403.8050165463726,392.20341957402763,401.5972595214844,1746181,401.92819421096584,410.3013322600902,42.937406780359304,-6.074273049876524,-6.6677307442704095,0.5934576943938854,0,0,0,0,1,0,0,1,0,0,0,0,10.059167413234155
2016-09-14,404.06475830078125,409.17292102930827,401.42407932235994,404.06475830078125,1321007,402.6403822409043,409.8393638186599,45.03759123704534,-5.637273979128167,-6.461639391241961,0.824365412113794,0,0,0,0,1,0,0,1,0,0,0,0,10.039444942156104
2016-09-15,406.0561236562374,408.56691316632947,398.9566243583249,400.6449279785156,956858,401.97523082010804,409.15829449716773,42.69234605588844,-5.503460328561573,-6.270003578705884,0.766543250144311,0,0,0,0,1,0,0,1,0,0,0,0,8.359629961437403
2016-09-16,404.6707667454461,406.0560378305169,397.39812657613487,402.85260009765625,1477056,402.2676872459574,408.69120602312984,44.694493998035256,-5.159792480823683,-6.047961359129443,0.8881688783057609,0,0,0,0,1,0,0,1,0,0,1,0,7.239753307624935
2016-09-19,405.36345113850456,410.99109394863586,402.0301497281336,403.9781799316406,1134564,402.83785147451846,408.3420929793158,45.735435376119575,-4.741946146342855,-5.786758316572126,1.044812170229271,0,0,0,0,1,0,0,1,0,0,0,0,6.8265022050832895
