Date,Open,High,Low,Close,Volume,,,,
20-12-18,1339.384159,1360.355946,1332.502822,1358.296265,2782410,,,,
21-12-18,1358.29618,1366.62862,1324.965966,1329.459961,1975704,,,,
24-12-18,1336.575315,1337.605156,1310.735131,1315.229126,1390194,,,,
26-12-18,1309.611873,1340.694979,1296.0364,1331.941162,1712084,,,,
27-12-18,1338.073413,1342.895069,1318.693301,1334.18811,1872745,,,,
28-12-18,1335.592514,1355.674806,1335.358454,1347.623169,1918767,,,,
31-12-18,1352.866052,1357.547249,1339.945901,1345.891113,1487860,,,,
01-01-19,1352.865942,1352.865942,1334.328356,1349.963623,786846,,,,
02-01-19,1349.121087,1352.772444,1326.744941,1334.609375,2058504,,,,
03-01-19,1335.077626,1337.886345,1302.309241,1306.054199,2290756,,,,
04-01-19,1312.514135,1317.850654,1285.971769,1299.547241,2711485,,,,
07-01-19,1307.926676,1318.787032,1291.121221,1295.568359,1851513,,,,
08-01-19,1299.032305,1304.977403,1287.329312,1294.07019,1437271,,,,
09-01-19,1300.904785,1304.696601,1284.520594,1297.674805,1413005,,,,
10-01-19,1299.50045,1309.705484,1295.053312,1303.807129,1063647,,,,
11-01-19,1304.181586,1305.024224,1274.268781,1282.27356,2489197,,,,
14-01-19,1280.026684,1280.026684,1246.134858,1248.849976,3080984,,,,
15-01-19,1254.560926,1262.050842,1245.198531,1255.403564,3079248,,,,
16-01-19,1257.27591,1274.68994,1250.815835,1256.57373,2454470,,,,
17-01-19,1259.335846,1265.608719,1251.70547,1260.225342,1610419,,,,
18-01-19,1264.719164,1265.795863,1229.282521,1233.870117,2135781,,,,
21-01-19,1197.450284,1251.986233,1192.254109,1230.733643,8813681,,,,
22-01-19,1232.93376,1237.240438,1215.332412,1218.187988,2544978,,,,
23-01-19,1218.047732,1223.571569,1211.072793,1218.468994,1821323,,,,
24-01-19,1221.792424,1222.307401,1204.940114,1212.75769,1654706,,,,
25-01-19,1217.111221,1230.312173,1199.790792,1203.488892,3136788,,,,
28-01-19,1212.851395,1252.59483,1209.293754,1217.532593,8004136,,,,
29-01-19,1220.856157,1225.350152,1187.338742,1196.560791,3685535,,,,
30-01-19,1202.412422,1225.537491,1199.322786,1211.915161,2385425,,,,
31-01-19,1220.856321,1237.427715,1213.881382,1230.499634,5852257,,,,
01-02-19,1231.623066,1249.458474,1229.282467,1240.142822,2515736,,,,
04-02-19,1242.24924,1242.24924,1219.545434,1224.039429,2308931,,,,
05-02-19,1227.129129,1238.644921,1217.111412,1221.418091,1447400,,,,
06-02-19,1224.601427,1237.708782,1210.604691,1230.593384,2034886,,,,
07-02-19,1230.218661,1236.631878,1206.999876,1213.413208,1556295,,,,
08-02-19,1212.430134,1216.081491,1175.495532,1181.300171,2993525,,,,
11-02-19,1178.725454,1178.725454,1143.148355,1167.022461,2981408,,,,
12-02-19,1165.15008,1184.249389,1162.388219,1167.35022,1571390,,,,
14-02-19,1141.276,1153.213054,1124.517289,1149.327637,6974738,,,,
15-02-19,1164.681994,1173.950788,1152.417279,1163.839355,3620228,,,,
18-02-19,1165.618266,1179.240598,1160.937068,1165.150146,2186849,,,,
19-02-19,1165.61816,1189.024147,1165.61816,1178.07019,2389086,,,,
20-02-19,1184.342883,1200.867532,1183.593846,1195.156494,2433082,,,,
21-02-19,1200.259018,1209.153293,1184.436547,1202.225098,2392129,,,,
22-02-19,1200.259051,1201.56981,1184.8111,1198.714233,2390188,,,,
25-02-19,1198.714299,1204.425337,1183.406805,1194.501221,5873730,,,,
26-02-19,1183.219571,1193.705409,1173.108139,1185.138794,2417931,,,,
27-02-19,1189.539167,1212.430178,1187.151711,1202.786865,3555914,,,,
28-02-19,1210.5576,1219.873137,1192.113729,1210.510742,9321535,,,,
01-03-19,1217.392357,1228.299456,1214.53678,1225.116333,2831577,,,,
05-03-19,1218.983748,1226.848182,1195.62462,1222.541504,3948051,,,,
06-03-19,1226.941787,1242.904716,1226.941787,1233.027344,2776738,,,,
07-03-19,1239.440486,1270.757762,1226.473593,1266.170166,6207580,,,,
08-03-19,1263.923384,1276.094498,1251.75227,1253.999268,4868283,,,,
11-03-19,1257.884763,1264.859702,1254.561066,1260.693481,2661353,,,,
12-03-19,1268.604477,1313.543971,1268.604477,1300.343018,6631152,,,,
13-03-19,1306.709379,1308.441514,1285.31633,1290.699707,2241672,,,,
14-03-19,1296.410829,1306.990382,1289.201831,1291.776489,1838850,,,,
15-03-19,1297.62786,1320.846644,1290.699665,1307.458374,5723980,,,,
18-03-19,1307.926626,1321.689301,1282.975819,1290.980713,2450686,,,,
19-03-19,1283.584427,1287.282527,1260.646558,1271.366455,4053209,,,,
20-03-19,1275.158168,1293.882958,1274.221929,1283.490723,3871744,,,,
22-03-19,1291.0744,1324.779025,1288.452883,1305.773315,3788604,,,,
25-03-19,1298.564106,1300.436585,1282.741636,1288.967651,1666203,,,,
26-03-19,1291.82333,1300.249486,1280.541598,1285.269653,2021089,,,,
27-03-19,1291.074192,1302.402666,1276.234819,1279.324341,2558997,,,,
28-03-19,1283.584289,1303.713438,1277.030613,1298.283203,3184285,,,,
01-04-19,1301.466599,1333.205143,1301.466599,1322.157471,3842703,,,,
02-04-19,1324.872383,1335.966798,1314.012029,1319.863525,2737093,,,,
03-04-19,1319.535898,1324.778816,1287.329238,1290.184814,2366304,,,,
04-04-19,1296.598056,1305.024211,1278.62219,1281.430908,1980318,,,,
05-04-19,1286.158953,1303.947503,1282.928972,1286.205811,2037782,,,,
08-04-19,1291.729488,1298.376879,1278.388076,1286.065308,1013017,,,,
09-04-19,1288.171916,1298.564151,1278.903122,1287.516479,2209945,,,,
10-04-19,1282.648148,1293.883023,1277.966951,1284.099365,2014958,,,,
11-04-19,1284.192842,1299.453476,1284.192842,1290.137939,3110225,,,,
12-04-19,1292.010447,1293.742467,1271.694096,1274.128296,2751659,,,,
15-04-19,1277.967063,1280.775782,1267.668427,1270.383545,1933204,,,,
16-04-19,1273.285741,1302.215564,1273.285741,1293.321289,3217456,,,,
18-04-19,1298.56406,1299.125781,1270.851396,1273.940918,2594906,,,,
22-04-19,1275.158168,1283.490722,1266.263893,1273.426147,3101477,,,,
23-04-19,1274.877394,1277.96703,1251.377803,1262.238159,2016454,,,,
24-04-19,1266.732154,1276.515811,1263.923435,1273.894409,1753395,,,,
25-04-19,1279.698952,1292.525502,1265.936277,1268.744995,2886022,,,,
26-04-19,1271.600586,1279.83954,1264.859706,1271.600586,1767153,,,,
30-04-19,1277.966766,1279.371125,1254.560781,1262.565674,1905624,,,,
02-05-19,1263.408284,1288.733607,1256.433346,1272.115356,1985540,,,,
03-05-19,1275.15829,1285.644127,1273.28581,1276.65625,1239667,,,,
06-05-19,1267.012885,1277.826382,1263.829648,1266.45105,1515052,,,,
07-05-19,1270.851486,1286.7207,1263.923291,1279.464844,2596385,,,,
08-05-19,1276.937099,1283.584377,1268.604545,1273.613403,1601700,,,,
09-05-19,1270.476891,1281.524562,1252.313824,1269.961914,2464425,,,,
10-05-19,1272.958049,1275.626308,1259.335718,1269.072632,1466154,,,,
13-05-19,1259.242238,1268.604634,1228.346332,1233.636108,3422913,,,,
14-05-19,1225.537514,1261.723194,1203.348684,1256.246216,3132767,,,,
15-05-19,1261.582585,1268.60438,1236.304121,1241.266235,2054728,,,,
16-05-19,1241.453607,1262.050876,1224.882213,1251.8927,2058450,,,,
17-05-19,1249.87971,1284.052451,1247.585969,1275.064575,2776586,,,,
20-05-19,1310.735308,1362.228481,1310.735308,1358.904785,6210427,,,,
21-05-19,1362.228303,1368.828836,1346.171775,1356.704468,2961180,,,,
22-05-19,1357.64094,1379.455367,1349.682904,1367.939575,3304912,,,,
23-05-19,1382.076755,1462.780672,1372.527158,1381.983154,10485813,,,,
24-05-19,1397.805542,1450.422155,1395.324484,1445.694214,5626500,,,,
27-05-19,1445.272908,1497.983239,1434.412553,1494.238281,6730594,,,,
28-05-19,1494.238281,1504.536915,1463.623294,1474.109131,4987068,,,,
29-05-19,1470.08334,1495.127749,1447.613591,1453.465088,3070738,,,,
30-05-19,1451.171263,1469.287475,1441.808868,1459.2229,2675199,,,,
31-05-19,1469.849269,1480.662882,1436.94054,1458.23999,3945900,,,,
03-06-19,1463.997563,1469.895917,1447.800689,1459.971802,2617068,,,,
04-06-19,1461.469909,1483.939657,1458.66119,1469.708862,3854101,,,,
06-06-19,1469.568357,1471.581294,1415.219608,1419.245483,3268594,,,,
07-06-19,1421.726566,1435.910503,1400.1462,1417.326172,2572146,,,,
10-06-19,1427.76532,1443.681392,1424.301279,1434.412598,1608705,,,,
11-06-19,1441.995979,1441.995979,1424.956467,1427.109863,1745105,,,,
12-06-19,1426.922666,1428.607943,1407.823356,1413.019531,1495586,,,,
13-06-19,1412.78539,1431.51018,1408.665913,1420.790283,1828211,,,,
14-06-19,1424.020307,1441.715256,1416.577248,1428.982422,1854211,,,,
17-06-19,1432.446325,1439.000001,1399.912005,1403.188843,2048759,,,,
18-06-19,1404.359418,1423.037352,1402.299736,1409.321533,2098714,,,,
19-06-19,1417.419747,1432.446437,1401.550533,1409.180908,2140698,,,,
20-06-19,1413.019445,1463.342317,1410.959764,1457.818481,3483179,,,,
21-06-19,1460.53368,1469.849217,1432.446494,1441.574829,3028524,,,,
24-06-19,1446.958073,1463.763525,1439.140496,1442.744995,1941777,,,,
25-06-19,1447.238995,1453.043634,1424.113812,1437.127563,2384122,,,,
26-06-19,1435.255285,1464.044652,1431.510327,1452.2948,2789166,,,,
27-06-19,1460.533673,1468.912971,1442.417461,1452.013916,3763146,,,,
28-06-19,1456.975955,1473.547464,1448.971175,1454.167236,3002811,,,,
01-07-19,1463.763577,1468.959752,1453.27774,1457.397217,1537022,,,,
02-07-19,1460.533562,1466.104142,1453.979886,1464.138062,1294135,,,,
03-07-19,1465.214768,1482.909717,1460.720773,1477.432739,2800104,,,,
04-07-19,1482.020243,1489.182498,1468.257568,1471.487549,1981745,,,,
05-07-19,1480.194617,1490.16559,1447.004973,1458.98877,3693134,,,,
08-07-19,1451.077569,1452.341469,1368.360835,1395.324463,4697122,,,,
09-07-19,1391.813604,1440.310855,1390.643305,1429.263184,4329323,,,,
10-07-19,1426.641796,1432.071917,1388.162261,1403.937988,2823544,,,,
11-07-19,1415.594103,1416.483485,1395.090436,1399.865234,2156264,,,,
12-07-19,1403.422999,1403.422999,1368.782137,1373.322876,3495971,,,,
15-07-19,1377.20841,1379.970271,1340.601466,1348.746704,3950399,,,,
16-07-19,1350.057449,1370.65472,1335.920255,1368.033203,3654380,,,,
17-07-19,1367.845833,1376.786965,1359.419678,1362.649658,2225647,,,,
18-07-19,1352.678786,1362.181525,1340.694875,1343.690796,2342881,,,,
19-07-19,1354.176875,1354.551394,1312.701418,1321.54895,3199700,,,,
22-07-19,1319.723299,1328.523974,1305.117985,1314.199463,2646126,,,,
23-07-19,1324.591754,1324.591754,1297.815212,1319.629639,4013444,,,,
24-07-19,1337.411218,1346.847259,1305.072491,1315.69397,5434450,,,,
25-07-19,1323.043621,1330.440801,1298.291699,1301.516113,4181824,,,,
26-07-19,1300.093527,1325.082535,1292.696348,1320.245972,3019850,,,,
29-07-19,1321.478719,1325.793759,1290.230622,1300.662476,1987927,,,,
30-07-19,1304.930063,1321.194295,1301.421213,1305.261963,2714475,,,,
31-07-19,1300.804778,1325.746323,1296.489738,1315.646484,2693653,,,,
01-08-19,1308.723346,1314.413448,1269.840986,1287.907104,2774996,,,,
02-08-19,1282.738765,1305.783726,1270.789572,1299.477173,2776965,,,,
05-08-19,1285.014817,1288.618594,1256.564304,1276.290039,2287548,,,,
06-08-19,1273.349902,1327.121434,1270.836867,1306.352539,4152548,,,,
07-08-19,1308.723498,1318.11219,1282.975763,1289.803955,2247223,,,,
08-08-19,1299.2401,1301.136801,1270.884399,1290.373047,2788577,,,,
09-08-19,1301.136712,1320.577895,1290.79967,1294.118896,2419380,,,,
13-08-19,1299.240027,1299.240027,1239.493953,1245.421143,3135817,,,,
14-08-19,1251.822466,1271.690359,1248.029064,1264.814819,2798429,,,,
16-08-19,1266.047825,1270.694765,1252.296743,1266.284912,2654524,,,,
19-08-19,1269.841196,1290.657441,1269.841196,1282.359375,2509331,,,,
20-08-19,1283.070493,1285.536296,1265.099301,1273.160278,2145169,,,,
21-08-19,1271.927604,1272.591519,1235.273951,1242.955566,2361165,,,,
22-08-19,1234.752181,1258.887652,1216.8758,1227.402466,3780476,,,,
23-08-19,1223.372083,1230.437248,1208.198476,1220.052856,5252370,,,,
26-08-19,1242.339067,1273.824255,1210.616792,1264.767578,3759248,,,,
27-08-19,1275.388876,1308.675948,1274.250902,1286.863892,5431422,,,,
28-08-19,1291.748008,1299.239999,1267.090899,1275.199341,2272465,,,,
29-08-19,1270.694813,1285.014882,1263.439909,1273.113037,2421312,,,,
30-08-19,1275.483891,1286.816748,1235.605824,1259.646484,3715119,,,,
03-09-19,1258.461,1258.461,1223.372035,1227.5448,3617815,,,,
04-09-19,1229.062078,1246.416936,1225.64804,1240.489746,2786181,,,,
05-09-19,1245.041897,1268.892935,1241.058872,1252.107178,2758679,,,,
06-09-19,1259.836017,1265.099408,1252.154402,1260.025757,1694661,,,,
09-09-19,1261.306158,1291.46375,1254.715168,1286.911621,3508361,,,,
11-09-19,1293.549917,1312.327301,1285.963114,1293.218018,2545642,,,,
12-09-19,1299.334844,1308.486449,1285.346676,1292.032593,2249695,,,,
13-09-19,1291.653259,1296.347547,1274.677763,1293.02832,1771658,,,,
16-09-19,1284.066358,1286.863945,1269.46174,1274.203491,1835805,,,,
17-09-19,1274.582964,1275.531315,1242.528674,1245.8479,2210178,,,,
18-09-19,1251.917416,1259.788771,1245.468702,1249.925903,2081625,,,,
19-09-19,1251.822496,1252.012119,1230.958787,1233.519287,1808736,,,,
20-09-19,1237.597355,1343.290968,1222.51856,1338.59668,9975807,,,,
23-09-19,1377.004667,1470.891349,1376.056317,1449.553467,12082820,,,,
24-09-19,1445.28602,1445.28602,1399.338489,1404.791504,3831602,,,,
25-09-19,1404.412119,1405.17073,1371.931118,1375.202881,2746428,,,,
26-09-19,1381.082695,1417.783808,1381.082695,1412.89978,3560962,,,,
27-09-19,1407.399475,1414.654263,1386.488302,1396.588257,2167976,,,,
30-09-19,1396.920031,1407.351884,1373.400896,1398.105469,2961398,,,,
01-10-19,1403.558638,1419.158956,1364.818546,1388.432495,2578275,,,,
03-10-19,1370.793002,1399.290977,1348.79132,1382.74231,1966976,,,,
04-10-19,1388.195295,1397.868423,1346.752315,1351.304443,3266487,,,,
07-10-19,1346.657472,1355.192625,1309.719273,1325.651489,2192329,,,,
09-10-19,1328.63875,1359.365322,1326.836861,1352.584595,1818865,,,,
10-10-19,1349.502506,1358.037659,1334.376365,1351.494019,1626821,,,,
11-10-19,1357.089319,1375.107975,1346.847089,1353.959717,2024214,,,,
14-10-19,1360.88276,1365.5297,1345.092704,1350.403442,2220364,,,,
15-10-19,1355.287454,1370.176623,1347.273939,1358.27478,1797471,,,,
16-10-19,1365.624485,1367.331561,1343.101164,1350.640503,2446615,,,,
17-10-19,1354.244461,1364.296953,1346.847281,1350.782959,2304434,,,,
18-10-19,1354.244465,1381.746629,1351.778777,1373.021851,3516394,,,,
22-10-19,1373.685608,1391.988817,1364.818554,1368.042969,2858390,,,,
23-10-19,1370.366323,1374.064913,1345.32985,1357.848145,2410781,,,,
24-10-19,1384.591502,1391.229955,1352.67949,1358.27478,3646005,,,,
25-10-19,1365.577084,1367.236697,1346.752352,1351.399292,2013793,,,,
29-10-19,1361.357018,1389.143732,1357.089441,1385.634766,3351491,,,,
30-10-19,1394.027516,1414.891223,1389.333228,1398.105469,3722066,,,,
31-10-19,1404.506868,1409.722795,1391.467051,1396.967529,2210277,,,,
01-11-19,1400.428834,1404.55425,1370.366176,1374.53894,2287220,,,,
04-11-19,1382.505191,1392.178318,1375.108011,1377.194336,1459894,,,,
05-11-19,1379.849816,1384.212205,1358.037757,1365.434937,2401916,,,,
06-11-19,1365.62447,1391.182465,1363.490682,1378.000488,2434431,,,,
07-11-19,1384.54413,1384.54413,1357.089432,1360.930298,1999085,,,,
08-11-19,1356.093552,1373.211322,1346.657512,1349.502563,2217408,,,,
11-11-19,1345.898947,1356.852441,1335.324932,1343.812622,2097492,,,,
13-11-19,1345.187596,1346.515309,1317.306186,1321.052124,2929404,,,,
14-11-19,1324.845514,1333.333204,1305.831042,1309.150269,3000518,,,,
15-11-19,1312.137511,1320.767476,1295.636192,1306.494873,3409434,,,,
18-11-19,1316.310405,1321.810884,1290.942031,1294.02417,2733161,,,,
19-11-19,1294.024035,1307.016388,1291.178984,1295.209473,2396206,,,,
20-11-19,1301.13677,1321.384028,1294.830216,1309.4823,3914075,,,,
21-11-19,1332.432335,1344.666078,1313.465326,1320.767578,5719318,,,,
22-11-19,1321.763428,1326.694804,1300.188455,1307.443359,2363205,,,,
25-11-19,1307.301063,1317.258742,1300.283246,1309.529663,2956576,,,,
26-11-19,1308.107068,1308.723519,1289.3298,1292.601563,4853977,,,,
27-11-19,1294.49831,1299.240062,1246.274715,1266.521973,7904745,,,,
28-11-19,1274.582932,1284.066436,1258.650599,1280.178223,4503913,,,,
29-11-19,1280.273005,1280.462629,1259.409297,1261.827637,2515083,,,,
02-12-19,1261.82772,1273.539825,1252.154477,1264.483032,3044008,,,,
03-12-19,1264.577876,1264.577876,1242.339104,1245.373779,3068849,,,,
04-12-19,1242.338922,1244.235622,1215.927388,1218.724976,10230371,,,,
05-12-19,1227.165346,1245.184002,1218.772469,1234.941772,6644324,,,,
06-12-19,1241.248269,1241.390544,1216.828248,1224.130615,3302384,,,,
09-12-19,1227.1654,1231.81234,1206.112067,1210.095093,3038475,,,,
10-12-19,1211.043485,1217.681938,1201.702256,1212.940186,2759100,,,,
11-12-19,1216.685907,1222.186385,1190.179564,1198.999268,3949135,,,,
12-12-19,1204.405051,1216.591331,1202.697974,1213.604004,3264836,,,,
13-12-19,1221.427864,1240.442336,1218.914828,1237.881836,3655956,,,,
16-12-19,1246.559127,1249.925817,1232.85551,1235.700562,3969819,,,,
17-12-19,1241.58023,1256.564212,1236.459231,1249.878296,3719446,,,,
18-12-19,1256.327292,1257.465267,1246.701512,1251.206177,2961222,,,,
19-12-19,1248.740409,1252.770899,1239.588805,1243.998657,1936623,,,,
20-12-19,1245.184022,1259.314465,1239.778471,1243.80896,3297390,,,,
23-12-19,1240.347463,1253.71918,1237.597224,1243.524414,3394916,,,,
24-12-19,1246.748715,1250.874016,1230.95866,1233.803711,1803814,,,,
26-12-19,1232.523639,1239.20944,1211.043479,1213.224731,3723801,,,,
27-12-19,1215.35854,1234.609985,1214.030827,1232.476196,2459664,,,,
30-12-19,1234.65738,1239.683567,1229.536265,1235.036743,2072838,,,,
31-12-19,1232.855515,1242.339018,1224.462637,1231.148438,3043254,,,,
01-01-20,1240.821752,1250.779432,1235.700637,1242.291626,3123998,,,,
02-01-20,1244.235682,1278.376296,1243.287332,1275.815796,4335359,,,,
03-01-20,1275.483791,1275.483791,1261.448275,1266.095215,2059871,,,,
06-01-20,1262.254349,1263.2027,1246.227205,1248.740356,2646905,,,,
07-01-20,1259.409258,1270.315287,1245.895266,1252.296631,2077893,,,,
08-01-20,1234.752257,1241.106158,1217.065498,1224.842041,4147568,,,,
09-01-20,1243.287359,1251.727701,1237.692069,1248.171387,2067779,,,,
10-01-20,1250.874197,1266.948691,1250.874197,1256.184937,2360798,,,,
13-01-20,1260.357633,1270.2205,1260.073081,1265.763184,1825244,,,,
14-01-20,1261.116388,1262.254362,1247.175568,1257.607422,2046500,,,,
15-01-20,1257.133273,1267.138416,1251.822534,1255.236572,2127677,,,,
16-01-20,1259.124619,1264.05611,1249.356681,1251.158569,1773135,,,,
17-01-20,1252.39147,1257.465121,1234.752176,1236.838501,2941837,,,,
20-01-20,1246.085018,1251.727773,1239.019854,1241.959717,2542477,,,,
21-01-20,1237.360171,1246.0376,1233.282218,1235.084106,1361576,,,,
22-01-20,1243.287313,1244.235663,1225.268656,1227.35498,2449753,,,,
23-01-20,1239.493993,1270.647281,1238.545642,1263.487305,10056067,,,,
24-01-20,1263.202718,1297.201057,1263.202718,1288.997803,5837319,,,,
27-01-20,1270.789644,1294.403594,1270.789644,1278.945435,2510013,,,,
28-01-20,1281.126558,1285.014772,1268.892815,1277.096069,2352852,,,,
29-01-20,1283.212917,1303.934351,1282.264567,1295.162109,3678474,,,,
30-01-20,1295.399077,1305.68877,1283.117986,1299.429565,2743506,,,,
31-01-20,1304.882609,1305.878423,1290.183179,1298.576172,3939306,,,,
03-02-20,1223.372019,1236.554113,1206.301712,1220.195068,5767353,,,,
04-02-20,1229.062105,1239.778511,1221.048591,1225.031616,3604309,,,,
05-02-20,1230.863994,1256.564267,1228.113755,1242.386475,4220104,,,,
06-02-20,1254.57269,1256.564202,1241.438061,1249.546387,2354458,,,,
07-02-20,1245.231473,1246.511723,1229.062053,1231.907104,3053804,,,,
10-02-20,1232.855623,1235.179035,1207.344972,1218.914917,3039992,,,,
11-02-20,1225.268815,1231.859805,1217.682011,1220.432251,2200796,,,,
12-02-20,1222.518501,1232.713268,1213.888535,1230.295044,2568696,,,,
13-02-20,1231.907102,1232.713177,1218.630197,1225.505737,1545536,,,,
14-02-20,1228.113706,1237.549745,1223.940941,1228.255981,1780119,,,,
17-02-20,1230.010582,1230.816656,1211.043572,1214.078247,2155085,,,,
18-02-20,1215.310925,1223.182278,1201.038206,1219.9104,2347917,,,,
19-02-20,1230.95878,1231.90713,1210.664058,1215.216187,1820353,,,,
20-02-20,1213.793843,1222.328997,1209.431453,1214.457642,3034681,,,,
24-02-20,1206.206907,1206.206907,1187.951162,1194.636963,3414064,,,,
25-02-20,1197.007726,1200.279604,1176.096671,1177.89856,3133077,,,,
26-02-20,1171.212738,1174.057789,1143.710577,1148.594604,5721483,,,,
